E02002666,79.6042881855,64.3580644487
E02002667,135.2106706359,126.065195136
E02002668,16.835115358,6.1311741798
E02002669,32.2197535127,33.3561912327
E02002670,26.2284725165,29.4817969562
E02002671,93.2371521223,78.8149648955
E02002672,3.7691876703,7.4263695745
E02002673,21.6253898599,12.9909665555
E02002674,15.3622912895,13.1973449291
E02002675,90.8097536317,82.0348754995
E02002676,50.6143851149,48.8105961352
E02002677,185.516871113,152.7284189338
E02002678,21.6760027626,24.1099884767
E02002679,35.2536854112,36.6199509257
E02002680,444.4223519534,443.9857013058
E02002681,183.1072192767,170.0830419273
E02002682,26.343330658,28.2135927568
E02002684,41.3449699826,39.0136873379
E02002685,27.6043982251,29.6332048948
E02002686,37.5328043044,28.7497505282
E02002687,72.715077307,73.8388298619
E02002688,86.5338763437,101.7808961041
E02002689,55.622220999,46.3027739544
E02002691,96.1993094937,95.2784397142
E02002692,70.5486202279,65.1126312447
E02002693,71.5794718073,66.4831391501
E02002694,142.5332161856,133.1335825452
E02002695,54.8986926606,48.8075956529
E02002696,33.8650767846,35.311833903
E02002697,54.5653739883,49.9890982916
E02002698,84.7844080247,59.8809577059
E02002699,25.8385331594,31.9610507444
E02002700,20.4142457725,22.6100151635
E02002701,112.7726436676,98.4075108792
E02002702,178.7805020455,187.7755023682
E02002703,73.8510560691,61.6833543082
E02002704,28.5948266353,28.7414419319
E02002705,27.6289414769,26.5882110678
E02002706,28.3832479955,27.3040222152
E02002707,70.123293221,69.7020842686
E02002708,36.6328718335,37.8746691275
E02002709,47.6527949478,42.1965468121
E02002710,33.4504248873,30.4235263925
E02002711,44.2460076047,44.4381240824
E02002712,46.5899029918,31.8625359879
E02002714,50.492666239,41.3827872063
E02002715,79.3028675065,61.501823576
E02002716,30.6951741425,23.6079830904
E02002717,76.2973354941,82.7709250696
E02002718,87.1089220349,84.1152892421
E02002719,67.4394841577,55.4137486162
E02002720,36.1468584436,43.9845087691
E02002721,42.319770312,37.9881662981
E02002722,47.602052263,41.8454759359
E02002723,79.8571164656,78.191602
E02002724,45.5372114566,43.4626056501
E02002725,37.3410904557,37.5091849978
E02002726,45.2383812181,42.1355195054
E02002727,113.8143680217,106.8041984244
E02002728,139.9791065304,140.5136389064
E02002729,64.1882201181,62.5129662522
E02002730,19.089581262,24.0538878958
E02002731,2.1834747435,7.9544327712
E02002732,72.8718829866,70.6384753583
E02002733,55.4551783649,48.3277302332
E02002734,14.6090682012,12.4019552656
E02002735,34.6139790486,33.8400153527
E02002736,21.1034347559,15.6061800598
E02002737,24.9671136154,19.8889547308
E02002738,5.2752951802,5.3765706911
E02002739,25.2693243049,20.338364217
E02002740,11.6898043338,9.6978264005
E02002741,26.5039161412,21.3398940854
E02002742,53.131966754,42.2843115798
E02002743,10.9251068146,8.2831956514
E02002744,10.9817533124,7.4525986317
E02002745,21.1351975638,22.9495266821
E02002746,22.6438169258,18.7564912015
E02002747,41.9564327013,45.8779262828
E02002748,33.594603014,22.9284711219
E02002749,77.3496748776,76.1841118191
E02002750,27.9669098126,31.0630159468
E02002751,28.4456590416,26.61256961
E02002752,57.6071143048,49.0476320331
E02002753,46.4362638918,40.1547953807
E02002754,27.4781684577,28.9846279603
E02002755,97.0279157946,87.4382086093
E02002756,77.3354077056,70.1664075908
E02002757,7.4942560011,7.8591558051
E02002758,56.8497910412,51.7877809338
E02002759,90.4949614651,87.7844144748
E02002760,16.9321972661,14.0533755408
E02002761,25.0479850699,19.4856244856
E02002762,14.1156401702,14.5870808578
E02002763,6.5428240986,6.1979126451
E02002764,6.3219131762,3.0976131266
E02002765,15.4607468544,12.2689422643
E02002766,9.2955570829,8.6911440575
E02002767,29.8821082459,37.1727343165
E02002768,59.5990798138,62.4413064037
E02002769,35.5247238538,32.267346142
E02002770,43.1567487859,35.1842622023
E02002771,47.9419468796,38.8795698164
E02002772,29.2563627279,27.6976923923
E02002773,29.4348399239,36.7528178829
E02002774,40.4912113224,40.8949179139
E02002775,31.1714429067,33.5652463205
E02002776,54.9883510911,52.1829966258
E02002777,168.7776052123,163.2304459428
E02002778,73.7237422006,76.283281268
E02002779,70.4666473684,60.1757546847
E02002780,25.9023481291,25.998328988
E02002781,54.9612272604,46.6708284921
E02002782,117.3617258829,127.6232924954
E02002783,37.1724768728,36.2306512727
E02002784,650.1764422715,701.8562716854
E02002785,67.8507537377,78.8026605951
E02002786,28.7299791832,33.4635284696
E02002787,54.3919587583,50.629274978
E02002788,94.8302418443,82.8824601056
E02002789,27.9717689414,26.2243635086
E02002790,108.7029868783,103.7544494381
E02002791,81.405573641,88.6997703904
E02002792,50.814336171,47.8614246711
E02002793,26.8698049409,33.2653650092
E02002794,122.511494235,109.1451741214
E02002795,55.831759154,47.0467172285
E02002796,24.5912428368,19.7902227642
E02002797,22.2312793214,25.742806045
E02002798,40.7672678192,29.0800025119
E02002799,70.1064397263,54.3256835128
E02002800,65.7463275295,62.0811898361
E02002801,12.4896285442,8.8048212344
E02002802,61.6095020082,62.9069405953
E02002803,159.6713928127,166.3017500775
E02002804,16.5830903619,19.4898950272
E02002805,25.5244348068,27.589857543
E02002806,77.2739573472,75.4332774599
E02002807,30.6318023369,33.874485086
E02002808,339.9388663666,365.346518039
E02002809,52.2433187323,52.6442123713
E02002810,25.405379806,17.6154489066
E02002811,66.6375550837,64.0876249705
E02002812,26.3357842207,30.2665473339
E02002813,202.9226447866,192.570301746
E02002814,24.6355941247,26.0510234641
E02002815,13.5736494264,13.5298425703
E02002816,30.8566721181,30.2478427575
E02002817,13.9894429609,10.5604370434
E02002818,11.2664234011,8.5586255697
E02002819,194.8072873567,185.2279034405
E02002820,45.0149204133,37.7698191466
E02002821,72.5282759561,70.4246157993
E02002822,14.2313010858,15.7380067527
E02002823,17.4808681927,18.9067544596
E02002824,22.0364965597,26.4022516308
E02002825,24.9884598027,18.3104542856
E02002826,17.6145348044,16.0736818164
E02002827,16.9457983011,20.2082715737
E02002828,123.1190478962,123.5996379819
E02002829,33.1304067621,40.2013369449
E02002830,53.9149002144,43.5992310911
E02002831,21.5642864515,25.1848623662
E02002832,76.3982497274,94.9035744951
E02002833,28.1432862037,28.1926561679
E02002834,159.0625783312,149.6324082868
E02002835,21.250832805,32.2799579701
E02002836,52.9287632169,45.5082232957
E02002837,34.1709566862,24.6327835043
E02002838,19.0905114279,29.8248213099
E02002839,11.9758644,12.4921672097
E02002842,46.8119359994,44.8728482708
E02002843,59.085571535,54.5094217368
E02002844,48.1245217957,50.5844773167
E02002845,46.8649131988,41.5045482975
E02002846,57.09737142,58.117887133
E02002847,50.0113310161,39.9557686306
E02002848,33.6424301976,33.4283061086
E02002849,105.8172893095,97.6555619179
E02002851,24.8814351462,23.3823373766
E02002852,35.9792485777,43.3061654148
E02002853,88.2118034244,73.3719672414
E02002854,16.4331131702,14.9284817717
E02002855,43.3505137748,42.9913096106
E02002856,101.1922985526,99.2692960933
E02002857,82.5264548734,81.2567761822
E02002858,25.8315462643,22.4218879791
E02002860,62.9042062747,52.9015728509
E02002861,9.356456308,12.9504954736
E02002862,4.5202833475,6.2863091901
E02002863,97.9622035202,91.9937368631
E02002864,59.921333115,60.7646724432
E02002865,125.024498041,106.7573313549
E02002866,80.0854657786,97.582209879
E02002867,130.2497087323,125.3627327842
E02002868,25.5595732697,28.9777622019
E02002869,60.7981905054,69.1416135361
E02002871,36.5674290444,42.2958790129
E02002872,39.1230650618,42.5206135766
E02002873,12.9591352919,17.7844965918
E02002874,31.8987943802,32.1000401586
E02002875,53.0994624865,49.9884325032
E02002876,65.4576364387,59.5553058502
E02002877,83.1093883777,71.3158163976
E02002878,9.4297660195,7.441221436
E02002879,89.8197038029,103.7025247368
E02002880,8.4727699964,8.3267992313
E02002881,25.0398182361,21.6098009856
E02002882,49.9569580531,45.6662587265
E02002883,21.2423346497,21.3463085856
E02002884,80.4939190578,68.8852347137
E02002885,90.5144742333,93.2159229029
E02002886,31.7209672564,39.3340067873
E02002887,34.8888235497,38.0748427642
E02002888,28.8501978484,30.925856204
E02002889,197.3341581131,199.8269849652
E02002890,217.5944801364,197.0042468795
E02002891,46.1879195701,44.9340565939
E02002892,39.9145990882,48.821551183
E02002893,98.0807352099,103.5543418206
E02002894,33.9568405248,36.0332777729
E02002895,176.2791093318,181.2354250677
E02002896,119.7063293846,95.9525253235
E02002897,24.9546124334,21.2174271526
E02002898,132.1051032424,128.7433660275
E02002899,59.0403878823,57.7278842974
E02002901,23.0439127874,21.9803763671
E02002902,19.6313964686,22.8759592233
E02002903,6.6147641782,4.6660561744
E02002904,8.1333900479,8.3746387656
E02002905,72.1220159994,55.7540420043
E02002906,18.5420256576,15.6607560801
E02002907,119.8472685851,110.7450710862
E02002908,138.5349252254,108.1727402764
E02002909,142.7690651569,126.6618940607
E02002910,122.7642999819,119.9335833201
E02002911,66.3303554478,65.0453003715
E02002912,62.8930325255,51.104432656
E02002913,75.3759153941,81.1435773049
E02002914,96.9839711305,91.6382260418
E02002915,44.8417072129,47.9104851425
E02002916,259.941727314,260.2597340667
E02002917,23.2283277876,22.2792442292
E02002918,16.841496459,13.4148455615
E02002919,21.1587400683,21.0254515033
E02002920,40.8103192747,41.6882210047
E02002921,6.6828028095,6.3636742278
E02002922,75.1742755472,80.0269407248
E02002923,157.2912724508,132.6968930993
E02002924,94.6483766934,87.0876942426
E02002925,174.7456400635,168.4566687937
E02002926,157.1226356208,138.2759309278
E02002927,186.441416913,190.8833329949
E02002928,21.784170051,22.5690232801
E02002929,44.1604183277,43.1452014133
E02002930,58.6973975487,65.6160521553
E02002931,36.1528413346,40.2552997105
E02002932,63.429620233,37.9958990107
E02002933,27.6401722682,20.1656383323
E02002934,12.707064174,11.8248641618
E02002935,83.5101129811,71.5491763336
E02002936,64.5651737837,70.1572423635
E02002937,169.0974770095,163.4018857031
E02002938,58.2396158414,55.7425372887
E02002939,84.5816658158,82.2177112297
E02002940,19.9958031542,19.5383720392
E02002941,98.1758100335,97.528738558
E02002942,42.8796981567,46.0683655014
E02002943,75.9829770428,78.946678195
E02002944,42.639275703,49.8477973683
E02002945,139.3260978147,117.273193723
E02002946,12.4049261369,15.5037404575
E02002947,9.0968231941,7.1749698201
E02002948,6.4476525969,5.8920863737
E02002949,96.5475272055,104.7952461372
E02002950,128.0077031838,122.2659454475
E02002951,20.5675103079,18.4700481869
E02002952,35.4957131996,33.5042411073
E02002953,14.8837965752,13.1968130769
E02002954,16.981009223,17.194665479
E02002955,67.9326105143,57.1317069883
E02002956,11.0531309613,11.0585268588
E02002957,48.1372739216,44.9550235014
E02002958,21.2681412057,21.2801744425
E02002959,157.8414319313,131.2473283051
E02002960,13.2390571684,13.2932466392
E02002961,104.1541424465,97.5235255405
E02002962,11.9473363629,12.437734759
E02002963,32.6452321829,27.4942625345
E02002964,14.8118323896,13.2869491155
E02002965,219.3834144653,199.2243728904
E02002966,142.5168317343,143.3195302525
E02002967,10.3487745185,11.6235225372
E02002968,85.7009226905,86.0004035634
E02002969,95.0544367871,87.4494103939
E02002970,109.6798949846,99.2157267269
E02002971,23.5638949992,15.7764124355
E02002972,112.9932876912,103.4785113213
E02002973,33.8523317663,34.2287615982
E02002974,17.3737663546,16.3992685407
E02002975,12.501999569,13.324296211
E02002976,27.7234252364,30.5608993805
E02002977,26.3105288635,27.2064176501
E02002978,12.9001941586,8.9613366633
E02002979,33.3936528868,25.4227395076
E02002980,33.7186567274,32.9829507412
E02002981,13.5081762275,15.614321545
E02002982,76.9983836869,78.8397646141
E02002983,24.0124644829,25.1803041725
E02002984,20.715556495,17.3153879291
E02002985,67.1407807858,71.3292787871
E02002986,27.4582874468,30.5191588909
E02002987,81.7009319841,74.9512344386
E02002988,58.7765527833,67.8595051081
E02002989,28.1100445651,25.0334554157
E02002990,68.7422332507,68.258239849
E02002991,629.1467254809,594.9667764655
E02002992,65.1714981711,60.9166468817
E02002993,255.486848511,215.2702754397
E02002994,149.1539501874,126.7838102738
E02002995,15.1005410587,16.2743013447
E02002996,184.0264368609,161.1158203691
E02002997,40.1792561423,34.4008470783
E02002998,31.7559092899,31.1192017736
E02002999,18.6200439579,13.818972714
E02003000,93.5338701975,87.3440746275
E02003001,76.1735724943,62.7633802058
E02003002,32.6996620547,31.7989726427
E02003003,30.6888468596,30.1153599882
E02003004,75.8989827859,59.9164396841
E02003005,98.203087216,93.3530267204
E02003006,79.5166198356,63.965671885
E02003007,57.7042211127,56.4464265513
E02003008,60.1505168698,41.202711503
E02003009,80.6498312914,68.7437976469
E02003010,55.6796541789,55.9139893813
E02003011,22.6130513263,23.0131011101
E02003012,31.1645557578,25.7583977838
E02003013,52.3092836493,54.6007151418
E02003014,41.9808310728,40.040609242
E02003015,22.6435018292,30.0227484494
E02003016,16.9711834839,18.8455091659
E02003017,183.6302631913,164.8881007304
E02003018,25.6315404233,16.8413194214
E02003019,101.8313344117,118.1011349428
E02003020,42.3754709801,38.392617746
E02003021,35.8571824713,31.772359179
E02003022,48.9478314007,34.6995304415
E02003023,26.2276310892,26.4649989632
E02003024,60.5921304132,57.0055187658
E02003025,23.8566565662,17.7709395525
E02003026,65.6976070668,63.2927374267
E02003027,134.1963300008,132.9104700315
E02003028,127.9836787172,121.5956095166
E02003029,29.5229589852,27.8073596793
E02003030,68.1807807845,65.4406414164
E02003031,150.7637098848,137.094915904
E02003032,80.4415025243,82.2410517886
E02003033,180.0129818597,167.2518529356
E02003034,269.3322778239,237.5761456319
E02003036,112.7874348115,115.6615778986
E02003037,225.8263842095,214.5905055705
E02003038,54.8635743449,58.0832900291
E02003039,22.2844773818,20.467986401
E02003040,78.0769778364,83.0270690354
E02003041,186.8522282799,195.0706954559
E02003043,1072.942928796,995.6551167904
E02003044,22.4740297267,33.3628402051
E02003045,80.1828752922,73.9036835831
E02003046,126.5280395152,113.5500746708
E02003047,171.9837607024,158.8938538765
E02003048,43.5706440025,42.552393501
E02003049,93.4411462232,88.5122468314
E02003050,175.2267333395,171.7813792805
E02003051,31.7069050325,25.2532141728
E02003052,69.9261408634,64.8336236957
E02003053,44.8540641492,40.778396275
E02003054,35.1618853193,34.905958423
E02003055,19.3002429708,18.7939879822
E02003056,41.784748269,32.3886034593
E02003057,47.6568911281,40.4782911529
E02003058,35.8475422158,35.7947301693
E02003059,45.9255331274,45.4943224189
E02003060,31.7580351351,39.8390388776
E02003061,8.5036044383,7.2678940386
E02003062,4.7553508373,3.3546252944
E02003063,27.8381687629,19.564019513
E02003064,13.5828868636,8.1470495439
E02003065,75.0139205781,81.6268369404
E02003066,31.1790346017,24.10223167
E02003067,71.3317944247,69.7128637479
E02003068,85.2991039605,73.8146193648
E02003069,64.903754187,58.0784402959
E02003070,113.2423577013,107.4471579783
E02003071,99.7413001379,85.2640882657
E02003072,88.3907593711,84.2675548336
E02003073,42.0226259045,44.6590253698
E02003074,51.3224661406,50.9900850337
E02003075,74.2888696737,67.2233300285
E02003076,96.8809310737,96.4886718055
E02003077,118.4974479793,95.0288344957
E02003078,86.4354549548,80.0123768299
E02003079,27.8540162372,27.823555073
E02003080,47.6608272601,48.6765451093
E02003081,43.5019299794,35.5161253816
E02003082,79.9793841755,71.8474579527
E02003084,142.8272471342,137.5588031647
E02003085,71.5223232441,67.0183127747
E02003086,43.7834663076,33.8825879695
E02003087,87.8703628838,93.2478349064
E02003088,118.4138647924,112.5133356127
E02003089,48.0401429871,54.8539123881
E02003090,57.8290279478,52.0483530851
E02003091,114.8565549846,108.4416000221
E02003092,169.6383324386,162.8386828933
E02003093,100.3262043957,92.2484304035
E02003094,97.5808796846,87.7788174834
E02003095,49.300116235,55.9057316401
E02003096,32.550531729,25.4535340887
E02003097,111.7606660195,131.5803597234
E02003098,52.3951687519,48.8271070633
E02003099,44.6204649137,25.6085498593
E02003100,102.8967379765,99.4687980564
E02003101,51.4737818822,39.983758792
E02003102,36.5195318631,39.3706283658
E02003103,9.4910454953,11.0433721612
E02003104,12.4935963135,14.9563524198
E02003105,51.8547939685,44.0445360501
E02003106,104.0028011381,72.9090889994
E02003107,83.5993883427,75.723772301
E02003108,121.6941390898,107.1950077569
E02003109,25.4659967913,17.4410083026
E02003110,56.8955470014,83.1811713792
E02003111,75.0589453761,57.0222234139
E02003112,24.9489139215,31.273612698
E02003113,156.3971234007,147.0337733215
E02003114,77.9598658688,64.5173262537
E02003115,72.5269379168,64.8825689502
E02003116,35.7014128438,25.5985021704
E02003117,102.6943827531,86.1008360053
E02003118,57.970906448,48.5918577193
E02003119,36.8811927106,35.5673036502
E02003120,60.6756880704,57.7206719097
E02003121,53.8987614557,51.7057130923
