ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
E02004988,10.189053303,14.542172451199999,24.0667439977,42.97408448,38.7304084966,29.5759130366,33.8451229497,39.6431779763,45.4005186136,41.8263347454
E02004989,13.8182821896,19.872655819200002,31.153036180300003,45.30757993979999,55.003990486099994,46.7543501729,74.3533203939,98.8840485991,109.5679649924,130.07419244049998
E02004990,17.8973647392,30.733503604299997,40.8865308709,52.18741176859999,59.326022934499996,48.6388733679,47.6582548075,53.9071454809,49.049133695,61.182813603599996
E02004991,29.2376003033,42.0104110082,53.2523618652,62.0818725302,58.297810275699995,40.041330052,48.8601402428,54.905637356499994,57.674839526499994,61.335561533500005
E02004992,5.3773691601,5.3993425612,8.5718618288,12.412329854400001,13.3463672381,8.9826747511,10.2692832638,19.8191628149,13.1865469423,14.6591792708
E02004993,13.3974355817,25.1665034639,31.4199439715,48.331223995100004,55.7738048186,51.0425005523,55.4843663112,54.7664781721,48.8176095013,56.504524438199994
E02004994,11.9950612465,20.0998563939,28.0909373169,27.9114790084,33.509532189699996,21.855998114400002,29.7608715708,36.2179332589,36.5785496529,36.3396153729
E02004995,11.774772826700001,14.318990765999999,21.2163826525,23.6089684452,21.1149606027,23.907954575999998,42.8883339083,52.604503701800006,52.651900114499995,60.4293461419
E02004996,24.190387609899997,32.3267403008,43.4263307901,56.7332465321,63.1546301386,65.5467654234,329.7967793456,308.93215238939996,110.7790509706,142.2937391549
E02004997,15.469957229,28.7726887233,40.7538330358,67.99498201850001,76.4246599243,74.3451905662,81.8098005879,108.5564443132,112.5711722765,123.48507005299999
E02004998,6.115051888099999,10.1400460937,14.1742742977,20.2723948068,17.7583822546,21.5038639917,21.485419085900002,33.2599452268,36.1611402211,37.6924588901
E02004999,19.7725291942,25.5656862837,38.8202869596,51.8753683816,63.2344478146,47.118739894099996,58.68310460439999,73.36304755479999,59.5289627696,77.6307301028
E02005000,81.6735297608,101.217841819,124.9150565262,167.6464509694,185.3078028431,147.6187542708,152.3575347209,180.78869689729999,167.7372248942,181.2006873703
E02005001,18.1722263355,27.6521726611,33.3564126689,44.777543977,38.8915049043,38.328807697600006,49.7820930141,51.8517124039,67.81846288439999,77.19433847149999
E02005002,6.4849641337,7.6812744639999995,11.754375711500002,20.7452078362,21.5401683339,16.1123909265,20.1612714519,32.9507367516,27.1830760757,29.913207605100002
E02005003,4.3606278464,4.4117452244,7.112686779,5.823903242999999,3.1626750560000003,6.4283180601,11.8916766854,18.785354817,10.2911227396,13.3869206517
E02005004,22.3648418927,22.715803865799998,32.680257813000004,61.1783616983,53.3940328678,50.260532721400004,57.080229728999996,66.0130484002,66.6915680825,88.76202784709999
E02005005,21.7618213923,36.6691578524,56.841217619300004,75.5102432178,79.75246996060001,72.6902555755,90.923086051,117.048078251,126.71984168809999,146.5651365116
E02005006,24.3240091103,34.750309351999995,41.6398116166,56.770379111000004,55.2898333805,51.1430498142,55.854307042600006,61.277237866899995,63.884033026800005,74.41227759430001
E02005007,17.84459007,26.9230490721,43.069992676000005,60.2568669745,58.8834730729,63.6773181103,77.08962152859999,80.588638167,85.4513146285,107.9344811034
E02005008,35.0483649439,53.4324807717,76.5538011672,99.9621943552,108.15773024290002,85.1546172132,92.3326603598,115.2492838669,113.0021109807,126.6425187422
E02005009,15.636837099000001,18.9991451667,28.249673886900002,34.0680646867,41.6361716503,31.8909889266,42.7876709665,57.6185518407,50.142152755,54.4282376658
E02005010,30.055588232399998,35.7409477451,40.399950380199996,47.407958842,47.681104301400005,54.0110472478,71.5186269454,91.1394304105,91.3306314149,102.5577072966
E02005011,10.1635896237,12.0834529957,17.5886230098,16.9639762254,18.516597607999998,22.904943200100004,25.946319186100002,34.052655145100005,25.7774609917,30.0145914841
E02005012,11.5953138138,15.3374271548,19.303944159,28.700807735999998,32.9074737045,27.203120958699998,30.462002874,35.3414086276,39.1142819078,42.7747237643
E02005013,9.2296351337,11.2884941049,19.6265720247,28.5710756715,31.2501989362,24.608849805300004,34.3229683611,35.5144988881,34.524669022800005,40.8544106262
E02005014,22.0476141673,26.1474366642,36.0463491739,52.17882599479999,49.3730186184,64.0351090466,87.07605204219999,82.2041442347,77.99121433170001,94.6776930723
E02005015,10.7883181682,11.854003026600001,16.6000858446,22.244225669299997,26.2350732415,24.9283380301,31.4364325052,40.5396534433,48.200221114499996,66.1048847148
E02005016,14.816154373900002,12.8573207707,20.5845827379,27.063661020700003,25.553309253800002,20.1062371702,26.893215172199998,39.0551360078,34.9567962286,44.1034627501
E02005017,28.0957368981,39.0936232731,64.3609705441,86.2298427286,90.3397379457,94.5051216599,96.53203876370002,114.42761403700001,124.4018771302,160.7786630307
E02005018,12.8802697224,23.822587743000003,43.3725498596,46.7095025941,44.1836004837,49.1039923242,70.3902675917,58.8734083553,71.6108893215,96.1036468942
E02005019,5.558345635499999,14.8466875384,22.3438600575,33.8787410525,41.3783627641,42.6094584311,62.4655223245,90.4401718161,317.5731259263,135.34203478959998
E02005020,8.5663226014,14.8381901666,19.587600743,41.7202486331,46.027518926499994,43.767262340200006,48.4881347656,57.6968418863,57.7371217765,59.6787099592
E02005021,13.638167449700001,28.416951481199998,38.6178088316,42.4257001455,44.3328663867,45.5457317315,60.6345978852,72.68653011859999,59.2184185934,95.8210283508
E02005022,15.16597015,20.0365843174,15.232118928299998,21.1425808559,27.916227728899997,26.7073852162,28.223431430300003,33.0489508423,31.9215293973,38.3096479213
E02005023,19.8563807546,37.531003154699995,46.015641382700004,62.9114318568,52.573800499899995,41.2459326882,48.724862789,61.9070655767,51.3699070565,60.422914185799996
E02005024,84.1317772465,108.3379256795,123.88267414379999,164.8874179826,177.7673297897,176.2278997903,203.2035649459,227.9888379853,259.3312188319,298.3920869672
E02005025,26.160481958200002,38.3817557883,46.4405817787,61.629369895500005,62.2578918067,56.7130813609,74.80794415369999,82.392152268,83.9211826642,116.6737802359
E02005026,20.4430344555,18.96043067,26.7522950873,42.672736620100004,42.396418706700004,40.075010364,44.793271924399995,69.1400177038,62.795997246599995,69.05824595029999
E02005027,8.305376994,19.0072682011,24.7339213682,33.2983984688,31.8977265112,28.2109394523,27.9920259258,44.0539631464,48.695196734300005,54.195837592299995
E02005028,5.3049227649,10.5449994753,14.8853462952,17.2193739857,14.3859806316,14.09780609,17.9603209176,18.9699984404,26.020370589699997,34.293523638
E02005029,11.4099836222,18.0621941032,25.7376084977,31.1653447818,28.805738879699998,24.0314819022,28.294729530100003,39.2458528141,36.7005792835,49.612549370100005
E02005030,42.2050363653,61.1273431511,89.91034575129999,132.1915501725,123.31397060639999,112.61397287950001,119.1232222013,153.7761618275,135.6042981344,196.8194402448
E02005031,3.0459752398,2.2950462695,3.0941770763,3.4851642723,4.0400868717,3.5126202847,5.1745765415,7.5568672589,12.7698841447,15.6616684427
E02005032,7.3650926988,12.071387429000001,33.4063067134,44.0792505905,44.0766990537,31.718581403,24.498096359699996,26.5714182056,26.9628488866,38.3926867441
E02005033,13.4381916398,17.3408772991,24.9375069809,31.2331367737,30.9297970844,37.546924219699996,38.9490661217,60.5822516545,63.3414136589,71.2349027422
E02005034,7.2681517676,11.4962057662,9.8978094568,9.8523955603,6.275519086,8.556842253,8.976412417999999,9.1896406445,13.2454464511,17.6203757615
E02005035,10.5858754293,15.464212623,25.957551756199997,31.5229027554,31.4793496833,29.8004359662,28.428924723,39.3733485756,36.6162674205,36.1834541629
E02005036,12.995572748299999,18.2519683279,18.4330782778,31.2525674742,31.162991828899997,25.252449509499996,27.1558834252,32.3674120687,27.986785297199997,31.6119466421
E02005037,2.3518701484999998,3.5021307777999997,7.8934158823,17.9504757034,20.2145378012,12.3030261469,20.4432950106,24.419107237800002,22.7968249856,28.2021152153
E02005038,3.1217943155000003,5.837862116799999,7.7174582162,19.019487620899998,18.0837152734,16.0727360197,27.058354484099997,33.9823631727,28.8620548525,41.1908775944
E02005039,7.3615953088,8.1843917036,14.634692903900001,22.3630426448,16.7877812901,12.837710138299999,18.6614509949,29.271914384400002,20.8868977806,16.48352363
E02005040,13.9550095079,19.7560591698,47.926127524799995,52.019076980600005,51.5951545247,31.7476496681,38.1565099832,46.489111482,41.7417903633,50.8264029909
E02005041,23.751177716300003,37.2061009345,47.7711548832,68.7539958981,67.1670440633,58.7192486724,78.22080560159999,88.6374728003,83.1148759304,87.9462381339
E02005042,29.1846880963,48.6355942985,59.4659329267,68.3712536031,66.13550221310001,66.2000569108,89.55762658469999,104.6909821377,93.00159656780001,101.0548763785
E02005043,9.7399617312,13.8982812945,22.1576742677,25.5901553075,24.0529902445,23.7345944984,24.4377057057,30.1788973408,34.5650015407,38.2155494258
E02005044,21.905763991399997,35.57887418,48.5647135567,68.2810730163,71.33332962899999,62.592045157600005,77.7995974719,157.9150685362,97.4718562103,112.62037005049999
E02005045,9.0554250499,10.959681283,19.6862603222,17.9828905902,16.5935819093,10.9112432925,23.1147828367,30.4336188881,35.4663038079,49.1613618813
E02005046,9.9319365851,14.0705687956,13.775717141900001,18.5833179065,11.8490180981,19.873468211800002,27.426075636599997,36.8943247376,44.4461496115,39.2689725439
E02005047,7.0380911669,9.5173673362,9.8539248747,12.726989482899999,18.3219652706,16.9822885535,18.0003299657,23.2480194039,18.6345294747,26.334894222600003
E02005048,21.6778336532,21.697446349099998,28.8129379382,36.7208986133,35.918938451500004,37.5125825699,36.4824087103,39.2751034395,37.878308517,41.1111076407
E02005049,9.5354425551,13.287597184800001,23.732427398200002,28.5920695478,30.1282958637,35.7152705875,45.310877015200006,50.1382531185,49.3031513696,65.27331912439999
E02005050,8.534603690299999,13.288517235899999,25.535544081799998,34.0993182566,36.9093885127,28.7117413949,35.8496614141,54.173180199700006,48.446952276400005,62.2068586049
E02005051,11.9860383554,19.9965415961,30.5375062846,40.071236613800004,35.6564831694,32.6877311954,44.510447265500005,48.3644600361,39.2079565095,37.3873638833
E02005052,34.4673723573,42.6913797356,55.166146999999995,69.9226546439,65.7828313727,68.5407667427,73.7515737748,99.43781840129999,84.548347337,87.55449760270001
E02005053,19.0557592805,29.2572487968,50.0516546637,52.349448450299995,64.101815954,67.004156611,75.7107716279,70.8202734672,59.209929702,86.4220345923
E02005054,1.273015996,5.8497376871,8.0607338765,18.6739591958,24.3951871399,29.123662818899998,28.3074694658,25.563568742399998,28.5508242942,30.334281437199998
E02005055,18.0467708128,24.5501592973,24.9252454396,36.227480093800004,35.737320943200004,32.9909774658,35.612320223400005,34.933459055300006,31.906854916999997,35.8666239315
E02005056,44.039559314799995,66.5629323346,73.6335528962,91.8890984297,108.0440436432,92.44316788100001,115.5922789252,129.0785767564,119.5085154209,117.95195825110001
E02005057,13.7761939084,21.3209437107,35.9746776701,64.4987545343,56.4970732333,46.897852163100005,53.7883707271,63.3253588133,67.658665499,62.842755116400006
E02005058,4.8244452377,7.3100484385,11.1259585222,14.735289807100001,15.4099161265,13.2321972475,19.1419441219,19.5387537589,18.420274305899998,24.553003418200003
E02005059,5.2082558214,12.2432962673,8.467865569299999,13.4966399376,15.352928531,17.635453729,23.535936508899997,28.608206759899996,32.9159180918,34.6934599632
E02005060,9.153130985,14.1242634443,15.229769984,23.4578037371,24.680044326199997,18.9601288761,25.0123266438,30.0556054331,27.2082215667,40.6596901754
E02005061,4.1304916836,5.2011104493,6.719969129,8.5883835624,8.067408584199999,5.1258081567,10.2330893003,10.663942615,7.6989725257,7.1659558182000005
E02005062,3.0681433697000005,4.3572981984,4.5364783343,11.6573615042,10.5438018368,7.3556309116,6.290342174,11.863228902000001,14.5276975172,16.4694182905
E02005063,2.0750332737,2.6121406967,8.1051569272,12.7007660671,10.297014925700001,8.3380572265,10.2750118455,11.8363487775,10.9308150356,7.5727105016
E02005064,10.4182275684,13.1729900796,14.6216721684,32.2000727024,29.7963470618,29.4144336901,38.9438960998,41.2975345719,42.6790770551,46.683593571
E02005065,2.1038245663,2.1671507204,3.2942426666,5.3139745497,6.9336734186,4.342046456499999,4.2863041677,12.5818552948,16.542170494100002,10.6819096335
E02005066,15.3802028681,22.700266831,30.5744216631,34.3986771789,33.624305070700004,37.2962056414,44.0437404835,55.7373428732,57.5705951134,54.3810738124
E02005067,5.2868024506,8.2771589757,15.6527569604,24.716039184899998,25.404141705700003,28.575985047399996,26.7402319804,31.4112175333,29.6599199092,24.7006811303
E02005068,23.3733425346,25.396306823899998,37.5023860143,60.5949045451,66.2890967873,56.2740171495,69.9271942116,87.2022535426,95.87720919790002,107.0658335342
E02005069,11.7005742383,14.7995951043,24.022664405100002,38.037501699,39.9520754708,28.4307261391,28.2306431472,45.5341057048,51.9046020324,78.37619534779999
E02005070,10.573038181900001,13.5336472801,20.4496034124,22.8591927895,21.0750350252,23.0321526717,26.5078381179,33.4003288726,33.9447342966,41.7236498299
E02005071,100.8103991984,120.7695818107,159.8575704635,205.66302841509997,200.34607216130001,175.30436430860001,220.42905214900003,253.176534958,232.5356027724,299.2597871794
E02005072,11.831852458,14.7113637102,17.4163292868,26.642763644099997,31.6776753141,26.138836260700003,37.0830776254,46.3917036967,41.733690121500004,42.321435738299996
E02005073,35.2401058673,42.220749565,47.6364468633,76.1065929001,78.5211217392,71.312001017,72.6951702004,95.74148182020001,93.95374758620001,119.9021811667
E02005074,6.3995562087,9.6789053171,13.600953358599998,24.415785732699998,26.062754166599998,32.980536567,41.1620711609,40.874647372800005,43.5674541637,60.6461327869
E02005075,9.2573128001,12.0165027145,13.830897840699999,20.826390874,23.272554271999997,21.061689826,29.894540236100003,35.3374165614,32.2455856763,39.4131978913
E02005076,14.1773523508,19.3772686921,21.8376395299,41.4599803526,34.3678486814,36.8987289859,32.6056122911,48.6106467124,51.3275668732,49.0872226332
E02005077,14.928979364000002,17.5652018232,15.7668520618,33.407937671199996,30.2015167025,27.5024212442,29.0483458981,37.94266655,43.7928382838,50.0630121332
E02005078,17.6463658031,29.654882842,39.257814975,52.8965578138,60.982925549399994,49.862064458,60.5268939162,70.0270235292,73.3878308807,83.3647123234
E02005079,15.528198570999999,24.5686179066,28.9844878496,30.000309649699997,39.4391951215,40.2024418596,41.612743161,50.48172211439999,61.958161465500005,63.2581300433
E02005080,3.1240400746,7.3579042064,9.522391267,12.559125926400002,11.1167985545,11.993547001300001,14.631479175299999,23.012823350100003,18.3915088548,25.351904030300002
E02005081,20.8226525348,32.5204867101,38.6830759577,60.3546456922,57.7059509713,46.809228168000004,65.0673765038,69.8953023893,81.231349358,90.4573777901
E02005082,38.8416696158,43.4643399452,58.4255167581,80.0614830529,81.24115865489999,71.7582512781,87.17115269870001,109.02684196770001,109.137458941,148.9549564074
E02005083,9.3133858889,15.7187007766,22.1246670968,35.7348535757,27.9681434805,27.7331824547,24.272039799699996,34.8838784632,33.8390583991,46.269570117200004
E02005084,16.2391546341,24.759911361599997,45.9495367338,61.5428484479,59.623000963100004,64.403010419,89.9942348166,85.2323199545,75.2442007772,100.3580261184
E02005085,20.73862381,38.3115595909,69.0425845816,85.104917542,66.4210862875,70.8520897943,67.86017139149999,83.0869696484,90.1980884709,93.4973907501
